GG704911	5182080	5185401	-	CIMG_01252;description=telomere silencing protein Zds1	5182041	5186031	-	CIMG2_001479
GG704911	5185715	5186219	+	CIMG_12797;description=hypothetical protein	5182041	5186031	-	CIMG2_001479
GG704911	5186952	5188953	-	CIMG_01251;description=SH3 domain-containing protein	5186902	5188978	-	CIMG2_001480
GG704911	5189357	5191458	+	CIMG_01250;description=mitochondrial Rho GTPase 1	5189284	5191512	+	CIMG2_001481;Name=GEM1
GG704911	5191683	5194634	+	CIMG_01248;description=catabolite repression protein creC	5191665	5196196	+	CIMG2_001482
GG704911	5197005	5199562	+	CIMG_10706;description=carbon catabolite repression protein CreD	5197005	5199072	+	CIMG2_001483
GG704911	5200077	5202704	+	CIMG_01246;description=PH domain-containing protein	5200263	5202434	+	CIMG2_001484
GG704911	5202885	5204462	+	CIMG_01245;description=lactoylglutathione lyase	5202732	5204242	+	CIMG2_001485;Name=GLO1
GG704911	5204829	5207380	+	CIMG_01243;description=hypothetical protein	5205351	5207471	+	CIMG2_001486
GG704911	5207940	5209719	+	CIMG_01242;description=Fe-containing alcohol dehydrogenase	5207975	5208445	+	CIMG2_001487
GG704911	5207940	5209719	+	CIMG_01242;description=Fe-containing alcohol dehydrogenase	5208620	5209594	+	CIMG2_001488
GG704911	5210316	5210770	+	CIMG_10704;description=hypothetical protein	5210156	5217862	-	CIMG2_001490;Name=PAN2_1
GG704911	5210316	5210770	+	CIMG_10704;description=hypothetical protein	5210665	5213323	+	CIMG2_001489
GG704911	5211139	5213022	+	CIMG_01241;description=phosphoglycerate dehydrogenase	5210156	5217862	-	CIMG2_001490;Name=PAN2_1
GG704911	5211139	5213022	+	CIMG_01241;description=phosphoglycerate dehydrogenase	5210665	5213323	+	CIMG2_001489
GG704911	5213295	5217865	-	CIMG_01240;description=PAB-dependent poly(A)-specific ribonuclease subunit PAN2	5210156	5217862	-	CIMG2_001490;Name=PAN2_1
GG704911	5213295	5217865	-	CIMG_01240;description=PAB-dependent poly(A)-specific ribonuclease subunit PAN2	5210665	5213323	+	CIMG2_001489
GG704911	5225478	5230263	-	CIMG_01237;description=RNA binding effector protein	5225430	5230287	-	CIMG2_001491
GG704911	5230621	5232009	+	CIMG_10703;description=hypothetical protein	-1	-1	.	.
GG704911	5232581	5236668	+	CIMG_01236;description=ste/ste20/paka protein kinase	5232586	5236651	+	CIMG2_001492;Name=STE20
GG704911	5236968	5239733	+	CIMG_01235;description=class E vacuolar protein-sorting machinery protein HSE1	5236822	5239744	+	CIMG2_001493;Name=HSE1
GG704911	5240201	5243725	+	CIMG_01234;description=potassium uptake protein	5240315	5243320	+	CIMG2_001494
GG704911	5244591	5245756	+	CIMG_01233;description=Cytochrome b5	5244726	5245346	+	CIMG2_001495
GG704911	5246381	5247218	-	CIMG_12798;description=hypothetical protein	-1	-1	.	.
GG704911	5247523	5247938	-	CIMG_01231;description=hypothetical protein	5247523	5248766	-	CIMG2_001496
GG704911	5248346	5252226	+	CIMG_01230;description=translation elongation factor Tu	5247523	5248766	-	CIMG2_001496
GG704911	5248346	5252226	+	CIMG_01230;description=translation elongation factor Tu	5248742	5252377	+	CIMG2_001497;Name=HBS1_1
GG704911	5252843	5255630	+	CIMG_01229;description=chaperone DnaK	5252722	5255681	+	CIMG2_001498;Name=KAR2
GG704911	5256223	5257734	-	CIMG_01228;description=hypothetical protein	5256223	5257734	-	CIMG2_001499
GG704911	5257753	5259068	+	CIMG_10701;description=hypothetical protein	-1	-1	.	.
GG704911	5259981	5263949	-	CIMG_01227;description=ubiquitin C-terminal hydrolase	5259990	5263945	-	CIMG2_001500;Name=DOA4_1
GG704911	5264545	5266966	+	CIMG_12799;description=vacuolar sorting-associated protein	5264231	5267347	+	CIMG2_001501;Name=VPS27_1
GG704911	5267311	5267698	-	CIMG_10698;description=hypothetical protein	5264231	5267347	+	CIMG2_001501;Name=VPS27_1
GG704911	5267311	5267698	-	CIMG_10698;description=hypothetical protein	5267552	5270032	+	CIMG2_001502
GG704911	5267982	5270563	+	CIMG_01225;description=hypothetical protein	5267552	5270032	+	CIMG2_001502
GG704911	5267982	5270563	+	CIMG_01225;description=hypothetical protein	5270152	5276285	-	CIMG2_001503
GG704911	5270359	5276272	-	CIMG_01224;description=BTB domain and ankyrin repeat protein	5270152	5276285	-	CIMG2_001503
GG704911	5279174	5283650	+	CIMG_01222;description=autophagy protein Atg13	5279007	5283631	+	CIMG2_001504;Name=ATG13
GG704911	5284183	5285275	-	CIMG_10697;description=RmlC-like cupins superfamily protein	5284185	5285591	-	CIMG2_001505
GG704911	5285709	5285797	-	CIMG_15028;description=unspecified product	5285709	5285797	-	CIMG2_001506
GG704911	5286134	5288972	-	CIMG_01220;description=WD repeat protein	5286135	5288982	-	CIMG2_001507
GG704911	5289152	5294487	+	CIMG_01219;description=mediator for RNA polymerase II transcription subunit 13	5289148	5296032	+	CIMG2_001508;Name=SSN2_1
GG704911	5296150	5296512	-	CIMG_01218;description=hypothetical protein	-1	-1	.	.
GG704911	5296234	5298668	+	CIMG_01217;description=hypothetical protein	5297455	5298084	+	CIMG2_001509
GG704911	5299100	5300620	-	CIMG_01216;description=hypothetical protein	5299225	5299817	-	CIMG2_001510
GG704911	5299111	5300622	-	CIMG_12800;description=hypothetical protein	5299225	5299817	-	CIMG2_001510
GG704911	5301315	5302203	+	CIMG_01215;description=ribosomal protein L33	5301467	5301757	+	CIMG2_001511
GG704911	5302321	5306838	-	CIMG_01214;description=hypothetical protein	5302346	5307835	-	CIMG2_001512
GG704911	5308513	5311913	-	CIMG_01213;description=hypothetical protein	5308472	5313138	-	CIMG2_001513
GG704911	5313623	5315993	-	CIMG_01211;description=Putative major facilitator superfamily (MFS) transporter	5313737	5315469	-	CIMG2_001514
GG704911	5316222	5318050	-	CIMG_01210;description=dihydroceramidase	5316332	5317012	-	CIMG2_001515
GG704911	5319073	5320322	-	CIMG_01209;description=C4-hydroxylase	5319073	5320295	-	CIMG2_001516;Name=SUR2
GG704911	5321619	5322699	+	CIMG_01208;description=short chain dehydrogenase/reductase family protein	5321619	5322699	+	CIMG2_001517
GG704911	5323533	5326559	+	CIMG_01207;description=PLP-dependent transferase%2C putative	5323533	5326415	+	CIMG2_001518
GG704911	5327471	5327958	+	CIMG_01206;description=FK506-binding protein 2	5326665	5331568	-	CIMG2_001520
GG704911	5327471	5327958	+	CIMG_01206;description=FK506-binding protein 2	5327471	5327958	+	CIMG2_001519
GG704911	5328364	5331304	-	CIMG_01205;description=beta-glucosidase 6	5326665	5331568	-	CIMG2_001520
GG704911	5331870	5336082	-	CIMG_01204;description=AGC/YANK protein kinase	5332374	5332679	-	CIMG2_001521
GG704911	5331870	5336082	-	CIMG_01204;description=AGC/YANK protein kinase	5332714	5334816	-	CIMG2_001522
GG704911	5336821	5337552	-	CIMG_12801;description=hypothetical protein	-1	-1	.	.
GG704911	5339472	5343117	-	CIMG_01202;description=SNF2 family helicase/ATPase	5339488	5343152	-	CIMG2_001523
GG704911	5343690	5345343	-	CIMG_01201;description=SIR2 family histone deacetylase	5343950	5345030	-	CIMG2_001524
GG704911	5345390	5346918	-	CIMG_01200;description=FMN-binding split barrel domain-containing protein	5345744	5346611	-	CIMG2_001525
GG704911	5347649	5348839	-	CIMG_01198;description=acetyltransferase	5347262	5348976	-	CIMG2_001526
GG704911	5349384	5351067	-	CIMG_01197;description=cytochrome P450 family protein	5349384	5351067	-	CIMG2_001527
GG704911	5352032	5353791	+	CIMG_01196;description=S-adenosylmethionine-dependent methyltransferase%2C putative	5352283	5353468	+	CIMG2_001528
GG704911	5354673	5356978	+	CIMG_01195;description=xaa-Pro dipeptidase app	5354715	5357041	+	CIMG2_001529
GG704911	5357395	5359705	+	CIMG_01194;description=G1/S regulator	5357359	5360084	+	CIMG2_001530
GG704911	5361108	5362496	+	CIMG_01193;description=F-box domain-containing protein%2C putative	5361192	5362262	+	CIMG2_001531
GG704911	5362672	5364212	+	CIMG_01192;description=3-methyl-2-oxobutanoate hydroxymethyltransferase	5363054	5364003	+	CIMG2_001532
GG704911	5364231	5365537	-	CIMG_01191;description=ubiquitin-like protein ATG12	5364616	5365442	-	CIMG2_001533;Name=ATG12
GG704911	5365692	5366918	+	CIMG_01190;description=NmrA-like family protein	5365894	5366796	+	CIMG2_001534
GG704911	5367436	5367653	+	CIMG_01189;description=hypothetical protein	-1	-1	.	.
GG704911	5369114	5370452	+	CIMG_01188;description=ubiquitin-conjugating enzyme E2 8	5368975	5370101	+	CIMG2_001535;Name=UBC8
GG704911	5370591	5371953	-	CIMG_01187;description=LAMTOR1/MEH1 domain-containing protein	5371099	5371847	-	CIMG2_001536
GG704911	5372350	5373652	+	CIMG_01186;description=DUF2011 domain-containing protein	5372421	5373652	+	CIMG2_001537
GG704911	5373903	5375252	-	CIMG_01185;description=hypothetical protein	5374107	5375252	-	CIMG2_001538
GG704911	5376439	5377914	-	CIMG_01184;description=D123 domain-containing protein	5376570	5377343	-	CIMG2_001539
GG704911	5378247	5380014	+	CIMG_01183;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein	5378802	5379839	+	CIMG2_001540
GG704911	5380620	5381447	-	CIMG_01182;description=hypothetical protein	5380055	5382896	-	CIMG2_001541
GG704911	5383474	5384915	-	CIMG_01181;description=heat-stable antigen	5383815	5384255	-	CIMG2_001542
GG704911	5383474	5384915	-	CIMG_01181;description=heat-stable antigen	5384538	5384903	-	CIMG2_001543
GG704911	5385187	5385811	-	CIMG_01180;description=hypothetical protein	-1	-1	.	.
GG704911	5387889	5389922	+	CIMG_01179;description=Cytochrome P450%2C putative	5387889	5389922	+	CIMG2_001544
GG704911	5390094	5392297	+	CIMG_01178;description=drug:H+ antiporter-2	5390943	5392157	+	CIMG2_001545
GG704911	5392575	5395327	+	CIMG_01177;description=Homo-oligomeric flavin-containing Cys decarboxylase superfamily%2C putative	5393133	5395103	+	CIMG2_001546
GG704911	5395621	5397181	-	CIMG_01176;description=3-hydroxybutyryl-CoA dehydrogenase	5395878	5396651	-	CIMG2_001547
GG704911	5395621	5397181	-	CIMG_01176;description=3-hydroxybutyryl-CoA dehydrogenase	5396742	5397101	-	CIMG2_001548
GG704911	5397497	5399009	-	CIMG_01175;description=Asparaginase	5397581	5398936	-	CIMG2_001549
GG704911	5399230	5400785	-	CIMG_01174;description=hypothetical protein	5399539	5400785	-	CIMG2_001550
GG704911	5401083	5402854	+	CIMG_10692;description=hypothetical protein	-1	-1	.	.
GG704911	5402746	5406435	+	CIMG_01173;description=WD repeat protein	5403054	5406474	+	CIMG2_001551
GG704911	5406474	5410327	-	CIMG_01172;description=cytomegalovirus gH-receptor family protein	5403054	5406474	+	CIMG2_001551
GG704911	5406474	5410327	-	CIMG_01172;description=cytomegalovirus gH-receptor family protein	5406475	5410433	-	CIMG2_001552
GG704911	5410768	5413139	-	CIMG_01171;description=hypothetical protein	5410763	5413670	-	CIMG2_001553
GG704911	5413651	5414007	+	CIMG_01170;description=hypothetical protein	5410763	5413670	-	CIMG2_001553
GG704911	5414686	5417876	-	CIMG_01169;description=CBS-domain pair superfamily protein%2C putative	5414985	5417493	-	CIMG2_001554
GG704911	5418042	5421058	-	CIMG_01168;description=hypothetical protein	5418158	5420146	-	CIMG2_001555
GG704911	5418042	5421058	-	CIMG_01168;description=hypothetical protein	5420636	5421058	-	CIMG2_001556
GG704911	5422215	5423762	-	CIMG_01166;description=3-methyl-2-oxobutanoate dehydrogenase	5422073	5423785	-	CIMG2_001557
GG704911	5424285	5426125	-	CIMG_01165;description=Phosphoglycerate mutase	5424101	5426084	-	CIMG2_001558
GG704911	5426305	5430747	-	CIMG_01164;description=HECT domain-containing protein	5426527	5430701	-	CIMG2_001559
GG704911	5430966	5432917	+	CIMG_01163;description=C2H2 finger domain-containing protein	5431110	5432783	+	CIMG2_001560
GG704911	5434193	5436267	+	CIMG_10690;description=hypothetical protein	5434087	5436300	+	CIMG2_001561
GG704911	5436493	5439171	+	CIMG_10689;description=alpha/beta hydrolase fold protein	5436521	5438267	+	CIMG2_001562
GG704911	5436493	5439171	+	CIMG_10689;description=alpha/beta hydrolase fold protein	5438813	5439976	-	CIMG2_001563;Name=CDC28
GG704911	5438400	5440265	-	CIMG_01161;description=CMGC/CDK/CDC2 protein kinase	5438813	5439976	-	CIMG2_001563;Name=CDC28
GG704911	5440437	5441820	+	CIMG_01160;description=alkylated DNA repair protein AlkB	5440647	5441820	+	CIMG2_001564
GG704911	5442171	5444364	+	CIMG_01159;description=general amidase GmdA	5442173	5444002	+	CIMG2_001565;Name=AMD2
GG704911	5444826	5446914	+	CIMG_01158;description=hypothetical protein	5444826	5446914	+	CIMG2_001566
GG704911	5448863	5450072	-	CIMG_01157;description=short chain dehydrogenase/reductase family protein	5449081	5449791	-	CIMG2_001567
GG704911	5450667	5452551	-	CIMG_01156;description=C6 transcription factor	5450667	5452482	-	CIMG2_001568
GG704911	5453461	5455940	-	CIMG_01155;description=nucleotide-sugar transporter	5454066	5455798	-	CIMG2_001569;Name=CAS42
GG704911	5456147	5458381	-	CIMG_01154;description=Anticodon-binding domain-containing protein	5456438	5456785	-	CIMG2_001570
GG704911	5456147	5458381	-	CIMG_01154;description=Anticodon-binding domain-containing protein	5456848	5457935	-	CIMG2_001571
GG704911	5458578	5461137	-	CIMG_01153;description=6-phosphogluconate dehydrogenase%2C decarboxylating 1	5458829	5460747	-	CIMG2_001572;Name=GND1
GG704911	5461733	5463685	+	CIMG_01152;description=RNA-binding protein	5461974	5463251	+	CIMG2_001573
GG704911	5463840	5466001	-	CIMG_01151;description=hexokinase XprF	5464088	5465856	-	CIMG2_001574
GG704911	5466124	5469292	-	CIMG_01149;description=apurinic endonuclease (APN1)	5467041	5469014	-	CIMG2_001575
GG704911	5469854	5471325	+	CIMG_01148;description=HNH endonuclease domain-containing protein	5469854	5471143	+	CIMG2_001576
GG704911	5472198	5476635	-	CIMG_01147;description=BUB protein kinase	5472378	5476382	-	CIMG2_001577
GG704911	5478571	5480740	-	CIMG_01146;description=hypothetical protein	5478571	5480586	-	CIMG2_001578
GG704911	5483147	5484900	+	CIMG_01145;description=pyroglutamyl peptidase type I	5483525	5484468	+	CIMG2_001581
GG704911	5487007	5487799	-	CIMG_01144;description=hypothetical protein	-1	-1	.	.
GG704911	5488954	5489677	-	CIMG_01143;description=hypothetical protein	-1	-1	.	.
GG704911	5490231	5491941	+	CIMG_01142;description=proline permease PrnB	5490183	5492418	+	CIMG2_001583
GG704911	5492692	5496246	-	CIMG_01141;description=DNA polymerase V	5492605	5496053	-	CIMG2_001584;Name=POL5
GG704911	5497500	5499310	+	CIMG_12802;description=hypothetical protein	-1	-1	.	.
GG704911	5499444	5500455	+	CIMG_01138;description=hypothetical protein	-1	-1	.	.
GG704911	5500803	5504167	+	CIMG_01137;description=M-phase inducer phosphatase	5500683	5504149	+	CIMG2_001586;Name=CDC25
GG704911	5500803	5504167	+	CIMG_01137;description=M-phase inducer phosphatase	5500685	5500951	-	CIMG2_001585
GG704911	5504380	5505494	+	CIMG_01135;description=GINS DNA replication complex subunit Sld5	5504403	5505337	+	CIMG2_001587;Name=SLD5
GG704911	5504380	5505494	+	CIMG_01135;description=GINS DNA replication complex subunit Sld5	5504649	5508923	-	CIMG2_001588;Name=CUL3
GG704911	5505890	5508725	-	CIMG_10684;description=SCF ubiquitin ligase subunit CulC	5504649	5508923	-	CIMG2_001588;Name=CUL3
GG704911	5509044	5509622	+	CIMG_01133;description=DNL zinc finger domain-containing protein	5508893	5517877	-	CIMG2_001590;Name=UTP20_1
GG704911	5509044	5509622	+	CIMG_01133;description=DNL zinc finger domain-containing protein	5509044	5509622	+	CIMG2_001589
GG704911	5509963	5517848	-	CIMG_01132;description=HEAT repeat protein	5508893	5517877	-	CIMG2_001590;Name=UTP20_1
GG704911	5518227	5520283	+	CIMG_01131;description=CwfJ domain-containing protein	5518287	5519991	+	CIMG2_001591
GG704911	5520471	5521505	+	CIMG_01130;description=hypothetical protein	5521082	5521462	+	CIMG2_001592
GG704911	5521667	5521754	-	CIMG_15029;description=unspecified product	5521667	5521754	-	CIMG2_001593
GG704911	5521879	5524266	-	CIMG_01129;description=MFS monocarboxylate transporter	5522750	5524153	-	CIMG2_001594
GG704911	5525401	5526448	-	CIMG_10682;description=hypothetical protein	-1	-1	.	.
GG704911	5527965	5530145	-	CIMG_01128;description=hypothetical protein	5528555	5529641	-	CIMG2_001595
GG704911	5527965	5530145	-	CIMG_01128;description=hypothetical protein	5530019	5530321	-	CIMG2_001596
GG704911	5531210	5532469	-	CIMG_01126;description=RCR domain-containing protein	5531580	5532236	-	CIMG2_001597
GG704911	5535986	5537487	-	CIMG_01124;description=small GTP-binding protein	5536160	5536912	-	CIMG2_001598
GG704911	5539000	5539308	+	CIMG_01123;description=hypothetical protein	5538659	5539348	+	CIMG2_001599
GG704911	5539708	5543669	+	CIMG_01122;description=DNA-directed RNA polymerase I	5539683	5544032	+	CIMG2_001600;Name=ACR2
GG704911	5543635	5545167	-	CIMG_01121;description=Proteasome component	5539683	5544032	+	CIMG2_001600;Name=ACR2
GG704911	5543635	5545167	-	CIMG_01121;description=Proteasome component	5544062	5545242	-	CIMG2_001601;Name=PRE2
GG704911	5545358	5546825	-	CIMG_01120;description=long chain base Stimulates Phosphorylation	5545345	5546998	-	CIMG2_001602
GG704911	5547828	5549057	-	CIMG_10681;description=hypothetical protein	5547364	5552538	-	CIMG2_001603
GG704911	5549982	5552464	-	CIMG_01119;description=SWI/SNF and RSC complexes subunit ssr4%2C putative	5547364	5552538	-	CIMG2_001603
GG704911	5552684	5554718	+	CIMG_01118;description=retrograde regulation protein 2	5552690	5556569	+	CIMG2_001604
GG704911	5554770	5556237	-	CIMG_01117;description=hypothetical protein	5554763	5556569	-	CIMG2_001605
GG704911	5554770	5556237	-	CIMG_01117;description=hypothetical protein	5552690	5556569	+	CIMG2_001604
GG704911	5556789	5558503	+	CIMG_01115;description=thiamine thiazole synthase%2C thiamine thiazole synthase%2C variant	5556697	5560391	-	CIMG2_001607;Name=ISC1_1
GG704911	5556789	5558503	+	CIMG_01115;description=thiamine thiazole synthase%2C thiamine thiazole synthase%2C variant	5556697	5558361	+	CIMG2_001606;Name=THI4
GG704911	5558433	5560357	-	CIMG_01114;description=sphingomyelinase	5556697	5560391	-	CIMG2_001607;Name=ISC1_1
GG704911	5560547	5562377	+	CIMG_01113;description=WD repeat protein	5560586	5562229	+	CIMG2_001608;Name=SWD3
GG704911	5562436	5563789	-	CIMG_01112;description=glycosyl hydrolase%2C putative	5562756	5563523	-	CIMG2_001609
GG704911	5565156	5567240	-	CIMG_01110;description=RED-like%2C N-terminal domain-containing protein	5565490	5567194	-	CIMG2_001610
GG704911	5567377	5574515	-	CIMG_01109;description=ubiquitin-protein ligase E3 component	5567270	5574568	-	CIMG2_001611
GG704911	5574939	5575573	-	CIMG_01108;description=ubiquinol-cytochrome c reductase subunit 9	5575046	5575496	-	CIMG2_001612
