GG704911	5924575	5925696	+	CIMG2_001745	5924575	5926397	+	CIMG_00971;description=Hepatocellular carcinoma-associated antigen 59 domain-containing protein
GG704911	5927935	5928640	-	CIMG2_001746	5928245	5928640	-	CIMG_00970;description=hypothetical protein
GG704911	5929487	5930432	+	CIMG2_001747	5929152	5930460	+	CIMG_00969;description=Protein-lysine N-methyltransferase EFM6%2C putative
GG704911	5929487	5930432	+	CIMG2_001747	5930307	5932793	-	CIMG_00968;description=U3 small nucleolar RNA-associated protein MPP10
GG704911	5930472	5932571	-	CIMG2_001748;Name=MPP10	5930307	5932793	-	CIMG_00968;description=U3 small nucleolar RNA-associated protein MPP10
GG704911	5933051	5934214	-	CIMG2_001749	5933043	5934094	-	CIMG_00967;description=NADH-ubiquinone oxidoreductase 21.3 kDa subunit
GG704911	5934693	5935542	+	CIMG2_001750	5934222	5935701	+	CIMG_00966;description=peroxiredoxin Q/BCP
GG704911	5936251	5938417	+	CIMG2_001751;Name=SAC6	5936004	5938914	+	CIMG_00965;description=fimbrin%2C fimbrin%2C variant 1%2C fimbrin%2C variant 2
GG704911	5938987	5939780	+	CIMG2_001752	5938887	5939886	+	CIMG_00964;description=cyanamide hydratase family HD domain-containing protein
GG704911	5938987	5939780	+	CIMG2_001752	5939770	5941202	-	CIMG_00963;description=dual specificity phosphatase catalytic domain-containing protein
GG704911	5939863	5940655	-	CIMG2_001753	5938887	5939886	+	CIMG_00964;description=cyanamide hydratase family HD domain-containing protein
GG704911	5939863	5940655	-	CIMG2_001753	5939770	5941202	-	CIMG_00963;description=dual specificity phosphatase catalytic domain-containing protein
GG704911	5941557	5942134	+	CIMG2_001754	5941419	5942998	+	CIMG_00962;description=RNA polymerase II transcriptional coactivator
GG704911	5941557	5942134	+	CIMG2_001754	5942074	5946637	-	CIMG_00961;description=5-oxoprolinase
GG704911	5942333	5946637	-	CIMG2_001755	5941419	5942998	+	CIMG_00962;description=RNA polymerase II transcriptional coactivator
GG704911	5942333	5946637	-	CIMG2_001755	5942074	5946637	-	CIMG_00961;description=5-oxoprolinase
GG704911	5948032	5951227	+	CIMG2_001756	5948032	5951369	+	CIMG_00959;description=Microtubule interacting and transport domain-containing protein
GG704911	5952214	5955663	-	CIMG2_001757	5952264	5955663	-	CIMG_10652;description=hypothetical protein
GG704911	5955548	5958451	-	CIMG2_001758	5952264	5955663	-	CIMG_10652;description=hypothetical protein
GG704911	5955548	5958451	-	CIMG2_001758	5955783	5957680	-	CIMG_10651;description=calcium/proton exchanger
GG704911	5955548	5958451	-	CIMG2_001758	5958159	5960753	+	CIMG_00957;description=Cystathionine beta-synthase
GG704911	5958638	5962481	+	CIMG2_001759;Name=CYS4	5958159	5960753	+	CIMG_00957;description=Cystathionine beta-synthase
GG704911	5958638	5962481	+	CIMG2_001759;Name=CYS4	5960659	5962440	-	CIMG_00956;description=SRP receptor beta subunit
GG704911	5961236	5962240	-	CIMG2_001760	5960659	5962440	-	CIMG_00956;description=SRP receptor beta subunit
GG704911	5962769	5963801	+	CIMG2_001761	5962485	5964061	+	CIMG_00955;description=Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family protein%2C putative
GG704911	5964299	5965873	-	CIMG2_001762	5964121	5966037	-	CIMG_00954;description=glutamate 5-kinase
GG704911	5966213	5967631	+	CIMG2_001763;Name=ATP23	5966172	5967293	+	CIMG_00953;description=mitochondrial inner membrane protease ATP23
GG704911	5966213	5967631	+	CIMG2_001763;Name=ATP23	5967050	5968763	-	CIMG_12815;description=AUR protein kinase
GG704911	5967539	5968694	-	CIMG2_001764;Name=IPL1	5967050	5968763	-	CIMG_12815;description=AUR protein kinase
GG704911	5969091	5970059	+	CIMG2_001765	5968958	5970416	+	CIMG_00951;description=TOR signaling pathway protein TipA
GG704911	5970445	5971821	+	CIMG2_001766;Name=CBP3	5970448	5971694	+	CIMG_00950;description=ubiquinol-cytochrome C chaperone
GG704911	5972483	5973596	+	CIMG2_001767	5972278	5973731	+	CIMG_00949;description=BTB/POZ domain-containing protein
GG704911	5974058	5975636	-	CIMG2_001768	5973924	5975750	-	CIMG_00948;description=prolidase
GG704911	5976125	5977693	-	CIMG2_001769	5975938	5977693	-	CIMG_00947;description=hypothetical protein
GG704911	5978192	5979824	-	CIMG2_001770	5978192	5980221	-	CIMG_00946;description=DUF2183 domain-containing protein
GG704911	5980403	5981739	+	CIMG2_001771	5980374	5981692	+	CIMG_00945;description=cyclin-dependent protein kinase complex component
GG704911	5981890	5985303	+	CIMG2_001772;Name=AKR1_1	5981896	5985053	+	CIMG_00944;description=palmitoyltransferase akr1
GG704911	5985868	5988458	-	CIMG2_001773	5985864	5988101	-	CIMG_00943;description=L-ornithine 5-monooxygenase
GG704911	5985868	5988458	-	CIMG2_001773	5987837	5988561	+	CIMG_00942;description=hypothetical protein
GG704911	5988574	6004914	+	CIMG2_001774	5988660	6004909	+	CIMG_00941;description=amino acid adenylation domain-containing protein
GG704911	6005240	6009954	+	CIMG2_001775	6005196	6009936	+	CIMG_00940;description=WEE protein kinase
GG704911	6010234	6014051	+	CIMG2_001776	6010265	6013929	+	CIMG_00939;description=mRNA splicing factor RNA helicase
GG704911	6014164	6021637	-	CIMG2_001779	6014175	6015206	+	CIMG_00938;description=Cytochrome b5
GG704911	6014164	6021637	-	CIMG2_001779	6015323	6016469	+	CIMG_00937;description=DUF4291 domain-containing protein
GG704911	6014164	6021637	-	CIMG2_001779	6016488	6020978	-	CIMG_00936;description=Nuclear migration protein
GG704911	6014164	6021637	-	CIMG2_001779	6020843	6022720	-	CIMG_00935;description=hypothetical protein
GG704911	6014454	6014806	+	CIMG2_001777	6014175	6015206	+	CIMG_00938;description=Cytochrome b5
GG704911	6015468	6016073	+	CIMG2_001778	6015323	6016469	+	CIMG_00937;description=DUF4291 domain-containing protein
GG704911	6025026	6026214	+	CIMG2_001780	6024972	6026307	+	CIMG_00933;description=glutathione S-transferase omega-like 2
GG704911	6027078	6027389	+	CIMG2_001781	-1	-1	.	.
GG704911	6032833	6034470	+	CIMG2_001782;Name=RAS2	6032408	6034079	+	CIMG_00928;description=small GTP-binding protein
GG704911	6034552	6034908	+	CIMG2_001783	-1	-1	.	.
GG704911	6035935	6039344	+	CIMG2_001784	6036143	6039386	+	CIMG_00927;description=Acyl-CoA synthetase
GG704911	6039341	6041253	-	CIMG2_001785	6036143	6039386	+	CIMG_00927;description=Acyl-CoA synthetase
GG704911	6039341	6041253	-	CIMG2_001785	6039432	6041092	-	CIMG_00926;description=MFS transporter
GG704911	6043600	6044848	-	CIMG2_001786	6043708	6044849	-	CIMG_00925;description=hypothetical protein
GG704911	6048336	6050153	+	CIMG2_001787;Name=SHM1	6047528	6050439	+	CIMG_00924;description=Serine hydroxymethyltransferase
GG704911	6050948	6052175	-	CIMG2_001788	6050905	6052241	-	CIMG_00923;description=MOSC domain-containing protein
GG704911	6053412	6055655	+	CIMG2_001789	6052978	6056049	+	CIMG_00922;description=patatin-like phospholipase
GG704911	6056259	6058076	-	CIMG2_001790	6056259	6058076	-	CIMG_00921;description=hypothetical protein
GG704911	6059082	6062682	+	CIMG2_001791	6059072	6062110	+	CIMG_00920;description=non imprinted in Prader-Willi/Angelman syndrome 2
GG704911	6063335	6064097	+	CIMG2_001792	-1	-1	.	.
GG704911	6064577	6064918	+	CIMG2_001793	6064247	6064918	+	CIMG_00919;description=mitochondrial chaperone BCS1
GG704911	6065232	6066592	+	CIMG2_001794	6065130	6066672	+	CIMG_00918;description=CMGC/SRPK protein kinase
GG704911	6067094	6072216	-	CIMG2_001795	6067608	6071462	-	CIMG_00917;description=C6 zinc finger domain-containing protein
GG704911	6067094	6072216	-	CIMG2_001795	6072041	6073326	+	CIMG_00916;description=hypothetical protein
GG704911	6078639	6078914	-	CIMG2_001796	-1	-1	.	.
GG704911	6079399	6082646	-	CIMG2_001797	6079308	6082788	-	CIMG_00914;description=hypothetical protein
GG704911	6079399	6082646	-	CIMG2_001797	6082435	6082887	+	CIMG_00913;description=hypothetical protein
GG704911	6082435	6082887	+	CIMG2_001798	6079308	6082788	-	CIMG_00914;description=hypothetical protein
GG704911	6082435	6082887	+	CIMG2_001798	6082435	6082887	+	CIMG_00913;description=hypothetical protein
GG704911	6085963	6087347	-	CIMG2_001799	6085947	6087356	-	CIMG_00912;description=60S ribosomal protein L19
GG704911	6087513	6096218	-	CIMG2_001800;Name=GCN1_1	6087554	6096156	-	CIMG_00911;description=60S ribosomal protein L19
GG704911	6096313	6102097	+	CIMG2_001801	6096335	6101524	+	CIMG_00910;description=ATP dependent RNA helicase
GG704911	6096313	6102097	+	CIMG2_001801	6101610	6102355	-	CIMG_12820;description=hypothetical protein
GG704911	6103598	6103963	-	CIMG2_001802	6103408	6104262	-	CIMG_10638;description=hypothetical protein
GG704911	6110561	6110893	-	CIMG2_001803	-1	-1	.	.
GG704911	6114500	6116566	+	CIMG2_001804	6112394	6117848	+	CIMG_00904;description=cell pattern formation-associated protein
GG704911	6117187	6117615	+	CIMG2_001805	6112394	6117848	+	CIMG_00904;description=cell pattern formation-associated protein
GG704911	6118346	6119337	+	CIMG2_001806	6117989	6119780	+	CIMG_00903;description=BRCT domain-containing protein
GG704911	6120029	6120258	-	CIMG2_001807	6119735	6120857	-	CIMG_00902;description=hypothetical protein
GG704911	6120914	6122755	+	CIMG2_001808	6121264	6122598	+	CIMG_00901;description=short chain dehydrogenase/reductase
GG704911	6122977	6141332	+	CIMG2_001809	6123408	6141290	+	CIMG_00900;description=hypothetical protein
GG704911	6141651	6144401	+	CIMG2_001810;Name=MNR2	6141535	6144580	+	CIMG_00899;description=CorA family metal ion transporter
GG704911	6146256	6148959	-	CIMG2_001811	6146256	6148959	-	CIMG_00898;description=phospholipid metabolism enzyme regulator
GG704911	6151419	6151724	+	CIMG2_001812	6151024	6151750	+	CIMG_12824;description=hypothetical protein
GG704911	6152747	6158312	+	CIMG2_001813	6153777	6157896	+	CIMG_00896;description=DUF3824 domain-containing protein
GG704911	6193364	6193811	-	CIMG2_001814	-1	-1	.	.
GG704911	6194995	6196630	-	CIMG2_001815;Name=RPL44	6194822	6196616	-	CIMG_00888;description=60S ribosomal protein L44
GG704911	6198871	6201414	-	CIMG2_001816	6199200	6201406	-	CIMG_00886;description=elongin-A
GG704911	6203339	6203558	-	CIMG2_001817	-1	-1	.	.
GG704911	6204579	6207519	+	CIMG2_001818	6204579	6206570	+	CIMG_00883;description=sugar porter (SP) family MFS transporter
GG704911	6204579	6207519	+	CIMG2_001818	6206574	6207479	-	CIMG_00882;description=Haemerythrin-like domain-containing protein
GG704911	6206529	6207519	-	CIMG2_001819	6204579	6206570	+	CIMG_00883;description=sugar porter (SP) family MFS transporter
GG704911	6206529	6207519	-	CIMG2_001819	6206574	6207479	-	CIMG_00882;description=Haemerythrin-like domain-containing protein
GG704911	6207597	6210497	-	CIMG2_001820	6207629	6209791	-	CIMG_00881;description=flotillin domain-containing protein
GG704911	6210898	6211650	+	CIMG2_001821	6210548	6211979	+	CIMG_00880;description=hypothetical protein
GG704911	6212364	6212960	+	CIMG2_001822	6211932	6214503	+	CIMG_00879;description=Tubulin-specific chaperone A%2C putative
GG704911	6213486	6214637	-	CIMG2_001823	6211932	6214503	+	CIMG_00879;description=Tubulin-specific chaperone A%2C putative
GG704911	6213486	6214637	-	CIMG2_001823	6213068	6214744	-	CIMG_00878;description=Tho complex subunit 7%2C putative
GG704911	6214896	6216401	+	CIMG2_001824;Name=PTR2	6215877	6218116	+	CIMG_00877;description=di/tri peptide transporter 2
GG704911	6216535	6218116	+	CIMG2_001825	6215877	6218116	+	CIMG_00877;description=di/tri peptide transporter 2
GG704911	6218378	6221272	-	CIMG2_001826	6218524	6221652	-	CIMG_00876;description=Amino acid permease
GG704911	6224083	6227132	-	CIMG2_001827	6223526	6224122	+	CIMG_12828;description=hypothetical protein
GG704911	6224083	6227132	-	CIMG2_001827	6224145	6226930	-	CIMG_00874;description=NAD-dependent malic enzyme
GG704911	6227851	6228165	+	CIMG2_001828	6227302	6228873	+	CIMG_10630;description=hypothetical protein
GG704911	6229715	6232566	+	CIMG2_001829	6229091	6229757	-	CIMG_00873;description=hypothetical protein
GG704911	6229715	6232566	+	CIMG2_001829	6229802	6232506	+	CIMG_00872;description=Bactericidal permeability-increasing protein superfamily%2C putative
GG704911	6232729	6234788	+	CIMG2_001830;Name=SCJ1_1	6232727	6234547	+	CIMG_00871;description=DnaJ domain-containing protein
GG704911	6236325	6240061	+	CIMG2_001831;Name=IMP3	6236349	6237502	-	CIMG_00869;description=hypothetical protein
GG704911	6236325	6240061	+	CIMG2_001831;Name=IMP3	6238798	6240289	+	CIMG_00867;description=U3 small nucleolar ribonucleoprotein IMP3
GG704911	6240750	6242099	-	CIMG2_001832	6240314	6242503	-	CIMG_00866;description=hypothetical protein
GG704911	6243342	6243806	-	CIMG2_001833	-1	-1	.	.
GG704911	6245624	6246739	+	CIMG2_001834	6245752	6246739	+	CIMG_00864;description=hypothetical protein
GG704911	6247333	6248704	-	CIMG2_001835	6246981	6249346	-	CIMG_00863;description=MFS allantoate transporter
GG704911	6248830	6249313	-	CIMG2_001836	6246981	6249346	-	CIMG_00863;description=MFS allantoate transporter
GG704911	6250228	6251174	-	CIMG2_001837;Name=URA3	6250014	6251306	-	CIMG_00862;description=orotidine 5'-phosphate decarboxylase
GG704911	6251544	6252265	-	CIMG2_001838	6251404	6252530	-	CIMG_00861;description=Glutathione S-transferase
GG704911	6252793	6254990	-	CIMG2_001839	6252696	6254993	-	CIMG_00860;description=diacylglycerol O-acyltransferase
GG704911	6255170	6258086	+	CIMG2_001840;Name=PFS2_1	6255172	6257582	+	CIMG_00859;description=polyadenylation factor subunit 2
GG704911	6255170	6258086	+	CIMG2_001840;Name=PFS2_1	6256518	6258106	-	CIMG_10628;description=Integral membrane protein
GG704911	6258338	6260559	+	CIMG2_001841	6258338	6260559	+	CIMG_00857;description=peroxisomal membrane protein Pex17
GG704911	6262018	6262941	-	CIMG2_001842	6261738	6263132	-	CIMG_00855;description=prenyl cysteine carboxyl methyltransferase Ste14
GG704911	6263395	6264282	+	CIMG2_001843	6263395	6264800	+	CIMG_00854;description=acetyltransferase
GG704911	6264315	6265208	-	CIMG2_001844	6263395	6264800	+	CIMG_00854;description=acetyltransferase
GG704911	6266372	6276080	+	CIMG2_001845	6266149	6276037	+	CIMG_00853;description=ubiquitin C-terminal hydrolase%2C ubiquitin C-terminal hydrolase%2C variant
GG704911	6276232	6280328	-	CIMG2_001846;Name=TRK1_1	6276327	6279969	-	CIMG_00852;description=trk family potassium uptake protein
GG704911	6283540	6283652	+	CIMG2_001847	6283540	6283652	+	CIMG_15032;description=unspecified product
GG704911	6283880	6286089	-	CIMG2_001848	6283929	6286072	-	CIMG_00849;description=transcription factor TFIIE complex alpha subunit
GG704911	6286229	6288390	+	CIMG2_001849;Name=PUS1_1	6286244	6288371	+	CIMG_00848;description=tRNA pseudouridine(38-40) synthase
GG704911	6288472	6294250	-	CIMG2_001850;Name=BUD4_1	6288577	6294014	-	CIMG_00847;description=GTP binding protein
GG704911	6294487	6296916	+	CIMG2_001851;Name=MRH4	6294589	6296903	+	CIMG_12830;description=ATP-dependent RNA helicase MRH4%2C mitochondrial
GG704911	6297260	6298272	+	CIMG2_001852	6297260	6298495	+	CIMG_12831;description=hypothetical protein
GG704911	6298770	6299183	+	CIMG2_001853	6298770	6299183	+	CIMG_00844;description=hypothetical protein
GG704911	6299459	6301386	-	CIMG2_001854;Name=SET9	6299214	6301661	-	CIMG_00843;description=histone-lysine N-methyltransferase SET9
GG704911	6301848	6302714	+	CIMG2_001855	6301891	6302478	+	CIMG_00842;description=Ribosomal protein L14
GG704911	6301848	6302714	+	CIMG2_001855	6302481	6303537	-	CIMG_00841;description=DNA directed RNA polymerase II 15 kDa subunit
GG704911	6302724	6303548	-	CIMG2_001856	6302481	6303537	-	CIMG_00841;description=DNA directed RNA polymerase II 15 kDa subunit
GG704911	6303706	6304908	+	CIMG2_001857;Name=SSP1	6303714	6304853	+	CIMG_00840;description=Peptidyl-prolyl cis/trans isomerase
GG704911	6304964	6306132	+	CIMG2_001858	6304964	6305935	+	CIMG_10625;description=hypothetical protein
GG704911	6306590	6307255	+	CIMG2_001859	6306590	6307255	+	CIMG_00839;description=hypothetical protein
GG704911	6307384	6310917	-	CIMG2_001860	6307522	6310914	-	CIMG_00838;description=Nucleoporin domain-containing protein
GG704911	6311100	6311855	+	CIMG2_001861;Name=CBC2	6311055	6312614	+	CIMG_00837;description=nuclear cap-binding protein subunit 2
GG704911	6311648	6313087	-	CIMG2_001862	6311055	6312614	+	CIMG_00837;description=nuclear cap-binding protein subunit 2
GG704911	6311648	6313087	-	CIMG2_001862	6311916	6312944	-	CIMG_00836;description=pyridoxal 5'-phosphate synthase%2C glutaminase subunit Pdx2
GG704911	6313108	6314238	+	CIMG2_001863	6313108	6314238	+	CIMG_00835;description=4'-phosphopantetheinyl transferase NpgA
GG704911	6314801	6315756	-	CIMG2_001864;Name=SLC1	6314801	6315756	-	CIMG_00834;description=1-acylglycerol-3-phosphate O-acyltransferase
GG704911	6316722	6319313	-	CIMG2_001865;Name=CDC27	6316722	6319804	-	CIMG_00833;description=bimA protein
GG704911	6321310	6323517	+	CIMG2_001866	6321310	6323381	+	CIMG_12833;description=F-box domain-containing protein%2C putative
GG704911	6324866	6325436	+	CIMG2_001867	6324866	6325436	+	CIMG_00831;description=DUF788 domain-containing protein
GG704911	6325996	6328659	-	CIMG2_001868	6325555	6328979	-	CIMG_00830;description=hypothetical protein
GG704911	6330034	6335300	+	CIMG2_001869	6330020	6335143	+	CIMG_00829;description=RING finger membrane protein
GG704911	6335379	6347699	-	CIMG2_001871;Name=ACC1_1	6335444	6340775	+	CIMG_00828;description=Protein kinase-like domain-containing protein
GG704911	6335379	6347699	-	CIMG2_001871;Name=ACC1_1	6339058	6347651	-	CIMG_00827;description=Acetyl-CoA carboxylase
GG704911	6335517	6339530	+	CIMG2_001870	6335444	6340775	+	CIMG_00828;description=Protein kinase-like domain-containing protein
GG704911	6335517	6339530	+	CIMG2_001870	6339058	6347651	-	CIMG_00827;description=Acetyl-CoA carboxylase
GG704911	6349175	6352345	-	CIMG2_001872;Name=NDE1_1	6350010	6352257	-	CIMG_00826;description=nuclear distribution protein NudE
GG704911	6352370	6354117	+	CIMG2_001873	6352427	6354350	+	CIMG_00825;description=isochorismatase family hydrolase
GG704911	6354641	6355215	-	CIMG2_001874;Name=TRS20	6354381	6355215	-	CIMG_00824;description=trafficking protein particle complex subunit 2/Sedlin
GG704911	6355439	6358959	-	CIMG2_001876	6355435	6356863	+	CIMG_00823;description=Coiled-coil domain-containing protein 55 (DUF2040)
GG704911	6355439	6358959	-	CIMG2_001876	6356873	6358801	-	CIMG_00822;description=ZIP metal ion transporter
